"","X1","X2","X3","X4"
"43",1.82460067987901,2.1709997206863,2.15215465179614,2.25045382590603
"44",0.10564965829705,0.0628992411783613,0.442368792644192,0.576751292893549
"45",0.321086371628863,0.77841148278774,1.40033003451932,2.01571837490525
"46",0.260833681426602,0.174169194770203,0.828445495699712,0.854126694854956
"47",1.38068255417238,1.56665822496644,1.41119507611732,2.02676341835816
"48",1.32858950290374,1.4951119505937,1.24350585859057,1.65228527360379
"49",2.94838020787128,3.06011187274936,2.97314462171292,3.48226584488652
"50",-0.440500176386193,0.389924707996318,0.474306003531504,1.50082616046833
"51",1.9297195235716,1.73644982443437,1.89434755786257,2.58848211208641
"52",-0.0478719945006718,0.513955908098778,0.882171537951886,1.39386386744406
"53",2.69456037919349,2.98207168947097,3.33213519323155,3.92019649066346
"54",1.28634275677356,1.79349436912788,2.03406549414611,2.12566449425669
"55",-0.368490013693743,-0.667337505180558,0.240332397573831,0.526755774609368
"56",1.99210894201232,2.11372741242613,2.17016695882431,3.16984914854014
"57",1.22088854592328,1.8794903865591,2.80176419638849,3.21787591857863
"58",0.000551198303462952,0.224235671722017,0.107419742727761,0.530564694289211
"59",0.233853228579918,0.105919510120818,0.555986173535232,0.786352612526424
"60",2.0799382199762,2.18148467644,2.29481260426377,2.8275161888126
"61",1.51114303683452,0.983079763177706,1.3167368751079,1.46424917881144
"62",1.9031703136129,1.81612173611945,2.22824757691364,3.059545383587
"63",1.75788009047892,1.7118445009153,1.74037408109147,2.9564409590655
"64",2.04160760511139,2.19915162201558,2.41571911016754,3.2287581876703
"65",1.17407526345442,1.67463148350711,1.3101668033701,1.79367619162329
"66",0.0737997104789491,0.649590164549457,0.173505096262233,1.2228175756718
"67",-0.0516908632203004,0.655141079353528,1.23765078320021,1.40210507528615
"68",0.625037430874391,0.835540523671301,0.920452509499248,1.35300312636735
"69",1.40085118789084,1.66405229415354,1.93473036379042,2.53405308369485
"70",-0.614761794675244,-0.31424559708565,-0.00988821724375999,0.368854698514497
"71",2.37059825425764,1.99140609653525,2.43661689444238,2.84022990673118
"72",1.87704565792411,2.30750121322834,2.49122296871337,2.54566716230177
"73",-0.188007346748789,0.069214050856635,0.574723612787107,1.2042616571422
"74",0.887928062200443,0.742458986696676,0.836214216382001,1.51908109043971
"75",0.176885398989759,0.825093004626283,1.28441441061898,1.4747039379003
"76",1.75557648377357,2.44949665140781,2.85233998623581,3.59302801257076
"77",2.09098712962201,2.42236735224139,2.84911075610833,3.21732295803707
"78",1.40816280526053,1.43012131113945,1.74058020713809,2.68896999994333
"79",1.83029249927589,2.16788898916796,2.5505459438348,2.81489277187865
"80",1.03565522030532,1.37959170205616,1.52044251883967,2.09820611350237
"81",1.8027766480842,2.02594163418352,2.07999295991087,2.68666698003248
"82",1.6421572471502,2.12394254603617,2.88919541781116,3.53657528727857
"83",0.20899841289298,1.0415229257464,0.702837796513783,1.72722337823714
"84",1.19809073664995,1.15553377902256,1.07609222945454,1.40141580478399
"85",1.96121189237256,3.01281079393053,2.90765612354351,3.1436017893483
"86",2.32529840389043,2.33273968912677,2.20262305290459,3.08048614353476
"87",0.421371126185772,0.562457698776694,0.935290773536069,1.75729147976698
"88",1.93438324797429,1.95577207894318,1.70485977898359,2.12127156298385
"89",1.24477000561439,1.23465064661782,1.36182326752612,2.62057835395618
"90",1.62812865564594,1.73527460948022,2.24105880522796,2.68498902562851
"91",2.15103762993495,2.51946623713752,2.39593590783226,2.88664921456654
"92",1.19289023855952,0.88711422878439,1.01058917251265,1.34892727557819
"93",0.789142363231547,0.511674945251889,0.77348623857874,1.10029876063713
"94",-2.0430406864265,-1.86960862901205,-1.38287556928762,-0.967172071563419
"95",-0.25359490856557,0.343802892821258,1.14611126913648,1.99090070786636
"96",1.04871986958781,0.989974491171346,1.47131980493888,1.8692302935699
"97",-0.676466314727219,-0.733273954518666,0.17019095878286,0.83510572117696
"98",1.54228247183833,2.07723441358421,2.67347832980586,3.34124487883554
"99",2.85510337669559,2.84792676965002,3.10700341031587,3.30171707103321
"100",1.6473835356583,1.61658063123624,1.30107398667419,1.50191870075323
"101",2.16847167929713,2.4668205075224,2.98847129746649,3.68368874913918
"102",1.42191453535383,1.77048911346341,1.75324539136851,2.63032838831579
"103",0.680389877975684,0.986316729674121,0.958510307213308,1.31506448229717
"104",1.82995153583926,2.56926503326731,2.67153277661714,3.81019610414547
"105",-0.901395961453573,-0.650505216264881,-0.237059768728362,0.815740500059188
"106",1.62564682671251,1.33519753540727,1.76533444836139,2.1800086833574
"107",0.00401826602656852,0.472381067959113,0.479379264437108,0.936923664673019
"108",1.70992672747969,1.90221377355629,2.16003622534864,2.30653625917023
"109",1.30977088173647,1.4654221601202,2.03785956695201,2.64722932695498
"110",0.629124987419993,0.681266238862288,1.45256079171824,2.00158113028297
"111",2.79003825813904,3.15371358362648,2.67549828915501,3.18268678278751
"112",0.303220599787546,-0.061809654052162,0.644425645604712,1.15965731061026
"113",1.48958585876097,1.22981856903777,1.54882352140856,2.38567818933978
"114",1.36819136836169,1.20619152452788,1.15854096433555,2.15497381129131
"115",-0.0813222946691985,-0.395938944954069,0.141514751652167,0.464484352696165
"116",-0.993521768117427,-0.228088304247211,-0.240558068122056,0.021977464097952
"117",0.543703466346908,0.701207800347662,1.27444902782681,1.76276602350038
"118",0.678053125859054,0.516454044550151,0.986531916725393,1.44728482495358
"119",0.742472895738088,1.07129360583324,1.12925081110195,1.77865151348431
"120",2.79554420660955,3.48383341211471,3.21576901935025,3.64928961659683
"121",0.169296832737696,0.495708367425818,0.906835027496217,1.79301989370943
"122",0.256707785580492,0.583768233173284,0.954241368361476,1.77531831740253
"123",1.92409000030019,2.84695376304446,3.16943129743564,3.43932007816266
"124",0.301238519371239,0.739479285812383,1.09225398300728,1.46546949246833
"125",0.532512924123309,0.743516966999778,0.657878528311537,1.19016612335586
"126",0.755790311834143,1.06541888100647,0.587947585239381,1.16752093372698
"127",0.619160868792734,1.1212668533502,1.81521972497375,2.32176950324776
"128",2.05581368793383,2.70156166717836,3.35497724777826,4.27056265469731
"129",1.03039189574265,1.62013603537222,1.94623231285143,2.2695958172622
"130",0.895399906237477,0.598985908572825,0.17870596561061,0.63727930106239
"131",1.15877083163872,1.90371876513056,2.49726582814727,3.13218253358769
"132",0.607298623218558,0.778945543719625,1.03747155128641,1.97122232959845
"133",-1.240692056047,-0.887073200613053,-0.541177057025364,0.444613138148567
"134",0.4440270283041,1.05149891332119,1.07480747517134,1.52281790542204
"135",1.1486796930305,1.75575319335883,2.33020749364596,2.77828857660612
"136",0.464178412201159,0.991823221597328,1.28572839158751,1.20507666754443
"137",2.50154383149088,2.48870989248708,3.20019830853125,3.90535659282628
"138",1.78540235805908,2.06995071204676,2.50724561998633,2.27870486103159
"139",0.121186038224645,1.025069978254,1.24832595396188,1.48305066379752
"140",-0.285723838069041,0.17413116226789,0.367310498439695,1.03564802390371
"141",1.05438884959123,1.63701527564817,1.91552653513122,2.04654493980187
"142",0.102685886551568,0.126116066895982,0.365384645946435,0.877771884262119
"143",1.43523515128059,1.82335667311231,1.67989459604477,1.86787584876786
"144",1.31552230799563,1.45330726281163,1.89591162916858,2.61946164033182
"145",2.61774491131307,2.48206116906797,2.85807256250153,3.18783202837436
"146",-0.768872080542163,-1.07236849176062,-0.168867139687403,-0.0605321507560386
"147",1.71517442197019,1.87883072328863,2.15926651782959,2.49570257633575
"148",1.28061998165316,1.28503257619273,1.84707879629086,2.24644805262565
"149",1.40644979919388,1.87811513940791,1.81691089444796,2.22485536156399
"150",0.667124080720888,0.407292236069262,0.356416693083933,0.797987135790429
"151",0.690818733858699,0.760202133871608,0.849548677258347,1.06721249713656
"152",1.39196288650094,1.88010041632292,1.72018601172801,1.66411429417374
"153",1.42266145323395,1.60864869036411,1.79937789920673,1.9104069835232
"154",1.11733663018304,1.21417069015865,1.4667683935856,2.87444427683257
"155",1.16135437916325,1.7220859745788,2.00038773163728,2.4608138846773
"156",1.68051542824172,2.03923086606897,2.13768177799046,2.75385715972103
"157",1.41678477534581,2.34853482671393,2.68534899632625,3.80178259633057
"158",0.482171707650294,0.578503906276807,0.519975159695189,1.64468446150731
"159",0.587726843168487,0.324328433369355,0.897067900459694,1.30721712107734
"160",1.10509201268628,2.02558254781611,2.91565959317015,3.7567215826423
"161",1.13311564661641,1.57086498343748,1.81073229721817,2.19278466404536
"162",0.74562910467234,1.42491338982911,1.66045853982273,2.2979100603415
"163",2.65982241848374,2.79711378838615,3.06093040429227,3.99522085759638
"164",0.249719056015958,0.0934103136099087,0.737473917533812,1.13295653912457
"165",1.2734361474607,0.966478556432702,1.15601691365934,1.24874576236431
"166",3.32719236245921,3.77021865089346,4.10539252409701,4.10714252028239
"167",1.72921359270004,2.00088535330703,2.63915032442696,3.10528579437199
"168",2.89568795179209,3.05727007667879,3.04208360697552,3.58521857849926
"169",0.890632029694111,1.0247221114909,1.06645265942926,1.0604202390032
"170",1.15905020628134,1.25693279543809,1.80597903276812,2.13114150153881
"171",1.32105566095717,1.26039319689128,2.07506695643116,3.16053606731876
"172",2.6543790146351,2.8207510688227,2.55397374879834,2.85772180485738
"173",-0.0869969376556203,1.05666648463346,1.38290248899095,1.49377968094697
"174",0.702404383503515,0.468360940968896,1.20979571654926,1.68415706964038
"175",0.40817811869939,1.22060436632018,1.23077588506482,1.39752490145872
"176",0.960564460873196,1.21593456671361,1.3699794098585,1.90733565668974
"177",1.12315407769027,1.12253807253382,0.905948306682008,1.41495456836198
"178",-0.385831713720643,-0.249337923490103,0.11725092965266,0.763394058395462
"179",0.890442632341142,1.44646357107225,2.30510788427368,3.04798966483685
"180",1.37255275801209,1.15699774515982,1.54671237613869,2.15669584071783
"181",1.4374293699984,1.53180250797447,1.47308271789429,2.32846647498393
"182",0.340697009480989,0.345274073925215,0.834138144720448,1.67683279220061
"183",0.452772733424233,1.00124555592875,1.67826493779223,2.18664711009065
"184",2.31822780423433,2.62748761481826,2.92018654346679,3.13665789445374
"185",1.78489384237616,1.71563827380316,2.37723986078274,2.40482015399904
"186",-0.394685543121308,0.0111704567981623,0.660124930775411,0.934707119976073
"187",1.43324624812858,1.53113925654077,1.49098739520534,1.92611797772889
"188",1.04752216262257,1.37308063632094,1.14827668842607,1.55222426132535
"189",-0.100591391264036,0.0957732050188533,0.0293979685400332,0.222001287608188
"190",2.75875953882728,2.88341253251536,3.2473428954555,3.42353591159829
"191",1.6995572485416,2.09736329548897,2.34816428949559,2.57529454885046
"192",-0.196364982006766,0.591765098834474,0.719531547693838,1.4133814817129
"193",2.23899572912128,2.17639101688509,2.4197570438678,2.73939997070892
"194",1.89314258664062,1.77701458329935,2.05788597555182,2.36435853045498
"195",-0.132427083502163,0.25250984146523,0.17949964531569,0.612559800393694
"196",0.877723313042553,0.989551421161084,1.53020812649374,1.49628456325682
"197",1.87580101122747,2.6016317666389,2.17359809712208,3.30607715719066
"198",2.65979233124299,2.43916606715319,2.80252079571768,3.06239668711862
"199",-1.42401714188379,-1.15547417780501,-0.869622633224405,-0.289074816588785
"200",-0.065862340161966,0.252354556290504,0.081944548788869,0.00747673034488394
"201",0.460708494856344,1.19806409062071,1.47512977409058,2.51798345521286
"202",1.85158292611736,2.23866401145347,2.17824959001886,2.37343950131108
"203",0.440475609402315,0.590322263317097,0.754290055771636,1.46315267512183
"204",0.930429847307877,1.37094823827872,1.38961759497182,2.09423448356479
"205",0.162795014961894,0.443579025936127,0.341118024444842,1.19107907729667
"206",1.58970415790304,2.18330195597802,2.28970370734775,2.55865355679184
"207",1.50036491241236,2.16980622354239,2.75090680628917,3.07692618190736
"208",1.63517059888417,2.07839787463857,2.34646071366764,2.55886429234863
"209",1.57960394384913,1.76821607473501,1.85896237382108,2.46255059646268
"210",-0.315379126758476,0.223528170062194,0.34445795923763,0.783594209499255
"211",1.01338275243737,1.63488979028612,1.76140258264122,2.35801649659687
"212",3.42801192869552,3.22541178560802,3.27107111451465,3.62201800314619
"213",0.407392505288753,0.678813491906003,0.577617340127903,0.881516991447438
"214",0.283498201190829,0.994227509549385,1.4184683587229,2.13027603155501
"215",-0.242543376057041,-0.390715161867896,-0.50772738841733,-0.0823096280417928
"216",0.626184609329985,1.05689062733576,1.38302469357263,1.65768957758502
"217",-0.147896212676494,-0.0829861946074439,0.228848115146845,0.674022297239859
"218",1.88383754120738,2.117903420986,1.99213214531429,2.40417919041069
"219",-1.15314101822354,-1.25807034041017,-0.896265285800833,-0.401151700710367
"220",0.94780520539037,0.9878369460136,1.56400631273686,1.78671685101741
"221",-0.876272512200648,-0.870287108242899,-0.0384938899916634,1.06821255225305
"222",2.63091398559582,3.35481437249581,3.67351790371001,4.07172636059688
"223",0.076876181362254,0.219624325997856,0.195695134143888,0.258164953101174
"224",1.42674124388753,1.20037514409029,1.14863177487014,1.92098904883113
"225",2.47014035448722,2.51952305116578,2.2872055093445,2.91243039288152
"226",2.55335234489971,2.88999036317658,3.18655222537527,3.54448201542221
"227",1.38750968257359,1.67240014871079,2.31421407112705,2.7935924985543
"228",0.40877366117136,0.963983261634018,1.42847283379174,1.74223496474546
"229",1.70938945987098,2.06694715605489,2.12080149511006,3.06748492539979
"230",-0.315734169439238,0.317359348966302,0.621697897555941,1.25315828838639
"231",2.32514227964102,2.40388615497856,2.79939385736325,3.55996486103387
"232",0.6254026582639,0.723459058727611,0.352779870667547,0.900363173051744
"233",2.15862591561159,2.26242786383222,2.55317499473008,2.86779001004215
"234",1.00861683785429,1.47188563219202,1.86000170516907,2.09031465272606
"235",0.817871256545435,1.42405141062033,1.56547069448794,1.97974756515028
"236",-0.275199928367627,-0.427045642511277,0.415551206213754,1.25255101420461
"237",0.8546626193322,1.2365967889205,1.14423641569181,1.36987690681835
"238",2.21803321338359,2.63970272700441,2.36781111130652,2.84041536161804
"239",2.04571560806808,2.24033073810342,2.12645402898182,2.667023461943
"240",0.28067234350406,0.412109432788276,0.571463044131291,1.52299008435633
"241",1.644126138414,1.87783544657284,1.88139657019259,2.41968385377221
"242",2.10864866648737,2.03112373619715,2.29578660300464,2.67723558005746
"243",-0.164457570510188,-0.158715198754509,0.0253243636790734,0.466356679393784
"244",2.21272941115043,2.266884958275,2.86045683313439,3.07637509776565
"245",2.93169505126275,3.40327444139375,3.29131464361084,3.61624431019567
"246",1.55590112596793,1.79656158109881,2.07020638824978,3.29974913907959
"247",1.97851941166518,2.87788084469259,2.97978334644133,3.49483455611463
"248",-1.28248398536764,-1.03027200075913,-1.00436638248434,-0.587035152756145
"249",0.799194875120034,0.943782920035298,1.19611763087629,1.68452361269362
"250",0.120777649840523,0.559507907880013,0.580320554146884,1.27249498229603
"251",2.02486024434572,2.6998442959942,2.68295923429482,3.54338110954978
"252",0.370226529914296,0.927893034370526,0.936178918046406,1.76423041266744
"253",0.786096377257222,0.599747688171293,0.823593393457775,1.2505118567126
"254",-0.100907589900265,-0.0998104042400199,0.427694380235354,0.66050331246148
"255",1.21074042801789,0.789715024411975,1.26004751382995,2.02681382372327
"256",1.6950750004385,2.27956701383278,2.53677294086561,2.80770294833943
"257",2.40372154507242,2.53870233027371,2.80649096624014,3.00241178959574
"258",-0.799035329497711,-0.0178993226339446,0.0687665371204869,0.419328473521295
"259",0.955352787379865,0.940489234757188,0.783951280591983,1.13889707861809
"260",1.24095645385105,1.46833441135809,1.34310310200763,1.29700936790665
"261",1.25273939307032,1.66970740344944,2.28813542455591,2.90435894500576
"262",0.560935504163384,1.10982172515669,1.41061300670143,1.88038376669089
"263",1.03151922203729,0.822525004757544,0.878491910543482,1.64857373080569
"264",0.592638212721207,0.782038786069023,0.944639084647502,1.11443680858636
"265",-0.449509470038849,-0.304659439933302,0.476683304611343,0.626619233919735
"266",0.994490551158596,1.34336166475052,1.87582110058649,2.44679654559561
"267",0.837296105616422,1.35870942936648,1.6446535088902,2.51185078923527
"268",1.7940133935103,1.55736721031979,2.04530857348672,2.78114060735638
"269",0.0852129663003622,0.906659229628804,1.07359993646962,1.18082735173202
"270",2.26929443603736,1.93795893793929,2.49787200111458,3.31663396988043
"271",1.57507023628724,1.45282977620013,2.21325351301324,2.99018798123752
"272",0.735220445454818,0.815527358357586,1.29714143411273,1.53091571746198
"273",1.90851319289879,2.12153685000072,2.09641028118488,2.96028025619606
"274",0.875967062268464,1.39650955190696,2.2985079211691,2.95173957381094
"275",-0.611117782993357,-0.221115621292316,-0.0259464168699861,0.964978902539433
"276",1.21489636921221,0.860945892291432,0.955416124584078,1.43616377631679
"277",1.26303483499572,1.42516347745049,1.8946457371775,1.8574386361789
"278",0.233309974057534,1.06166392971524,1.01285658436487,1.18883463038446
"279",1.19039245539099,1.26779722647761,1.2602372042763,1.53876750339604
"280",1.08757182500796,1.53772357352635,2.19676599650115,2.73713387721131
"281",-0.720064200377465,-0.36860703849767,-0.436724904709978,0.088559854191625
"282",0.941973907596417,1.7558350883883,1.89575909354886,2.36907683593508
"283",0.914081839641998,1.65551101380546,1.73413670020748,2.28340995928144
"284",2.38721643888736,3.01972637878771,3.76908807120548,4.33483885539297
"285",-0.289570377952945,-0.637634794345371,-0.643162174601171,-0.0723992369070174
"286",1.41532961802924,1.75897847431857,2.39054503439024,2.45339647334315
"287",1.3961273405541,1.74271266593895,1.70418663073215,2.39685897908096
"288",-0.650721539491062,-0.34361516267674,0.555277481011662,0.575020457167508
"289",1.15832178524983,1.75447093844163,2.61894739937469,2.82145265898686
"290",0.216962281030268,-0.0585184965181871,0.340058910649034,0.795279290650428
"291",1.66398437475479,1.19758590904058,1.67859060923765,2.11266900541366
"292",0.206847016701703,0.216128693713717,0.757054208049036,1.40080250592415
"293",0.819958683172536,2.10401010972083,2.18964842313649,2.53096312437151
"294",1.77481732104559,2.26756485013393,2.54253328730835,2.62594143334726
"295",2.01852811905774,2.2740262632185,1.93185027090145,2.13430006685363
"296",0.884897402215255,1.28565793446118,1.87177765552733,2.39487070210877
"297",2.38098723752377,2.07276214746355,1.93739899723451,2.8520445356376
"298",1.20149939508554,1.26362668538355,1.385915157865,2.07227422259309
"299",0.67344294394561,1.40983811623,1.7145077962432,1.64385319879197
"300",1.68756042450653,1.38839726842565,1.88385540412133,2.08106784002455
"301",-0.951849023599807,-0.950004643662425,-0.762209351707927,-0.734792876602785
"302",1.39412547388666,0.838892414089625,-0.144518008585659,0.204688910418827
"303",-0.021868254589964,0.460662796348351,0.1676789403623,1.00282222606709
"304",2.98284409443084,2.80693056525688,2.9552645964304,3.45550800839211
"305",0.430839507346368,0.768093473972647,0.444197981883532,1.27212848074905
"306",2.26552248109916,2.67762233309529,3.02480482029235,3.44927827241383
"307",0.931527566039914,1.09065228315122,1.49144414098214,2.28555146613487
"308",1.5785090218712,1.96989720132669,2.43383740873253,2.96779356053811
"309",0.850936819683803,0.77882171290939,0.765955937861938,1.84433107455754
"310",1.70344286388334,1.79797041287195,1.90862750331576,2.48832913534457
"311",3.78927697632506,3.64221035474837,3.8269431950969,3.87525321793231
"312",-0.363086200378421,0.113990570634472,0.608027581270506,0.749845163216103
"313",1.81591949181334,1.7514096876785,2.16791427280473,2.79986213958714
"314",2.21915683478014,2.21850503080072,2.25865420303713,3.21045905068954
"315",0.802471400547043,1.17307448131933,1.72683845207934,1.86159644672874
"316",0.479941750391226,0.787217119591367,1.38508353696332,2.17340757251936
"317",0.292296347344188,0.812608059135838,0.920746209431886,1.3227779365468
"318",1.36544131645569,2.06278223534026,2.22000924768774,2.7099527373855
"319",1.05134238051583,0.842728882887278,1.07639221090772,1.36323805959546
"320",3.63855044706018,3.6657562368239,3.42338361569828,3.15808178395454
"321",0.768101534662836,1.02924948712106,1.40265651669289,1.92753712134693
"322",0.995451326102928,1.45782795958143,1.66676918691962,1.95107762151435
"323",2.13160908578086,2.26252183553417,2.52527073329486,3.06061463873435
"324",1.34584512305124,1.85822099946034,2.02913565839722,2.84103175361487
"325",0.696493155722487,0.411204763703276,0.956907115323083,1.42961945069069
"326",-0.0998999538149561,0.569734471376408,1.09515812637464,1.45509199770311
"327",-0.0604731154431102,0.102649516313124,0.308384832389371,0.815627619066495
"328",2.60124600771821,2.21776874174091,2.16072866067171,2.72497054572783
"329",1.39704154083518,1.64496544429486,1.75133179860114,2.13502092142941
"330",0.0941237811449482,0.0774353662780016,0.283010277881175,0.379898281103988
"331",-0.578219222196402,-0.645401351567643,-0.496663015037638,0.324326660136475
"332",-0.237876046116342,0.155483018433857,0.112293084280227,0.985057315275815
"333",2.22729962216468,2.32419854763849,2.65623542748669,3.24542282919999
"334",0.928962042796996,1.74386581061851,2.01910077090995,2.68104602693361
"335",0.0405473395550811,0.35142152323374,0.820980924047415,1.2300883801045
"336",2.23508648557349,1.99850353711294,1.97053211286668,2.23546398394965
"337",0.426089320515911,0.326585326769129,0.577241233450776,0.665515313071575
"338",2.44861088186667,2.59006454707448,2.77179460890955,3.39792091440221
"339",1.94492982257786,1.36345243048461,1.34960056665597,2.14243496714239
"340",1.39939461541371,1.36688079569799,1.86404599866508,2.40518102178388
"341",0.483315544650396,0.495930837162253,0.76544226195842,0.842747723238357
"342",2.41390715418698,2.65320005738775,3.0857310309868,3.34804427940582
"343",0.656917272404389,0.54634106263217,0.688307548585828,1.46228791089103
"344",0.826975243005265,1.50607008861314,1.46098935479396,1.72452535179872
"345",1.51233611062864,1.50874628880332,1.4864392191155,1.89996727869473
"346",1.13723974784743,1.28523962653448,0.646942515569458,1.07285460653169
"347",1.44336900971286,2.02418370640894,2.32449208315826,2.5673047103623
"348",1.55833121795281,1.84937706253147,1.98208978495498,2.47745492057651
"349",0.476312082538764,0.988412541616736,1.2500194417703,1.9520633727277
"350",2.8095435058746,3.11831063769441,3.71561847841509,4.01968939825593
"351",0.590028303629596,1.18859456855959,1.03890533872926,1.60833531810834
"352",1.33497302646441,1.89532930822463,1.49472104705442,1.71399613041537
"353",2.52053273845203,2.69399739188597,3.05403830316957,3.97031015486475
"354",1.77912165564773,1.70642678831286,1.65015254752956,2.29192560421127
"355",1.00790173881198,0.808813813008109,0.644009515644255,1.3239191388984
"356",2.12825402731317,2.33444966890893,2.8900036792598,3.70547164846542
"357",0.30414808336143,0.492569778077392,1.29197219383781,1.97127103143725
"358",1.39749779325724,1.9944317994606,2.39906630464359,2.81626765089996
"359",0.0136884432177655,0.634454841537517,1.09673283531835,1.22573068463901
"360",1.43757079610889,1.63237731093692,2.10897447029408,2.37791629151811
"361",0.630243471594844,0.674330932482998,1.3155097225427,2.08183912015317
"362",1.19617028958967,1.06332099285083,1.44774932875137,1.77315633908027
"363",0.249678172997909,0.182792365350448,-0.475866020085147,-0.0971839789745621
"364",0.937874605214109,1.01170013942193,1.14784959911288,1.90663388245278
"365",2.14900356753709,2.56240705483337,2.33440650507262,2.89257468912752
"366",1.40291436364943,1.85244871511745,2.16812034342238,2.47693412858291
"367",1.49402718850156,1.82226339995419,2.3460140450744,3.20475079803888
"368",1.08723327552689,1.15875526904965,1.5562014289945,1.58971283621791
"369",3.02573624867022,2.93940450354285,3.13878403254906,4.00477663655091
"370",1.27234651038869,1.61186644492905,1.88717431185491,1.84508753349011
"371",0.228722831130079,0.756365439451695,1.10511086655102,2.30560910690505
"372",0.106591312069803,0.182974713829068,1.00296919783235,1.53550583863706
"373",-0.00324374500180746,0.218740840994999,0.704424208610419,1.13515817505423
"374",-0.510096312516496,-0.410436235469313,0.328352648146151,1.07376790342527
"375",-0.22191813502538,0.279365681795162,0.80456303787858,1.6629993068235
"376",1.76894802861749,2.14334909230352,2.42576317947063,2.95657601699998
"377",0.670627968806336,0.94466425623666,1.14460239043772,1.76535303277799
"378",0.501200751504985,0.677129836909318,0.619796367320665,0.618692637770741
"379",0.30555561391002,0.141099175500388,0.706061749805725,1.43575201977532
"380",0.416102679359314,0.988186017889316,0.977456709654925,1.65829459209453
"381",0.300664886099258,-0.0449122272222362,0.324988353340444,0.994355703945762
"382",0.420614374792106,0.645845257571295,0.383822553679812,0.638455519562213
"383",0.261415521409171,0.453682114010666,0.118497097852262,0.59948214342397
"384",1.08797599515341,1.51607184876191,1.62338900136541,2.3302581206907
"385",1.53600619349245,1.58935220567643,1.90976359910224,2.61359740968836
"386",0.836812463695635,0.745096164163885,0.980525345602386,1.26586956117295
"387",1.52637485364841,1.97068234726772,1.87222376128642,1.99893658696587
"388",1.12340550714728,0.928731746987939,1.35432620556896,1.61122733905745
"389",1.31915390678803,1.78943818195819,1.94346621967302,2.20144593690604
"390",0.421416088324781,1.02023674491297,0.763248862881638,1.97934192048536
"391",0.615276193579078,1.06672586785677,1.57861663303833,1.49092792896188
"392",2.56993912862505,2.89129246693152,2.72694245323747,2.72788309886213
"393",2.2718879741522,2.67466040137745,2.56020250593541,2.66106807239902
"394",0.452897478126495,1.19059022028783,1.62045556185617,2.24059736947389
